"","Binaria","Ordinal","rpb","Bin_0","Bin_1","Missing"
"2689","D47","BPI_9f_v1","0.541863797105731","116","12","104"
"2690","D47","BPI_9g_v1","0.272242648925031","116","12","104"
"2691","D47","Oswestry1_v1","0.20379394622303","117","12","103"
"2692","D47","Oswestry2_v1","0.127339916016362","117","12","103"
"2693","D47","Oswestry3_v1","0.095008618025937","117","12","103"
"2694","D47","Oswestry4_v1","0.101376827299051","117","12","103"
"2695","D47","Oswestry5_v1","0.101224695670573","117","12","103"
"2696","D47","Oswestry6_v1","0.110529046076282","117","12","103"
"2697","D47","Oswestry7_v1","0.306671467134705","117","12","103"
"2698","D47","Oswestry8_v1","0.136847410136448","117","12","103"
"2699","D47","Oswestry9_v1","0.159888052349686","117","12","103"
"2700","D47","Oswestry10_v1","0.153311333524449","117","12","103"
"2701","D47","Somatoria_Owestry","0.159305111788524","117","12","103"
"2702","D47","Ord_RMDQ","0.0565796163923733","117","12","103"
"2703","D47","SF12_M1_1_v1","0.107951304751151","117","12","103"
"2704","D47","SF12_M1_2_v1","-0.2952731699553","117","12","103"
"2705","D47","SF12_M1_3_v1","-0.344025261285835","117","12","103"
"2706","D47","SF12_M1_4_v1","-0.197284585641883","117","12","103"
"2707","D47","SF12_M1_5_v1","-0.259849737770903","117","12","103"
"2708","D47","SF12_M1_6_v1","-0.248796879892891","117","12","103"
"2709","D47","SF12_M1_7_v1","-0.216173105014587","117","12","103"
"2710","D47","SF12_M1_8_v1","0.186714304743358","117","12","103"
"2711","D47","SF12_M1_9_v1","-0.338816369034939","117","12","103"
"2712","D47","SF12_M1_10_v1","-0.289769589665499","117","12","103"
"2713","D47","SF12_M1_11_v1","-0.227523881870976","117","12","103"
"2714","D47","SF12_M1_12_v1","-0.251758997565664","117","12","103"
"2715","D48","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.831263820418788","18","6","1"
"2716","D48","Quantidade.de.cirurgias.na.coluna","0.48471162186544","42","9","95"
"2717","D48","Intensidade.do.trabalho.cansativo","-0.157960814562992","106","26","7"
"2718","D48","Tempo.de.licença.médica","-0.608704604126414","4","2","0"
"2719","D48","Tempo.com.a.dor.nas.costas","0.359885387661818","105","26","11"
"2720","D48","Tempo.com.a.dor.que.irradia.para.as.pernas","0.491702319572166","105","26","10"
"2721","D48","Quantos.metros.consegue.andar.em.velocidade.normal","-0.33793620235481","104","25","6"
"2722","D48","Intensidade.da.dor.nas.costas","0.357214305649793","103","25","53"
"2723","D48","Intensidade.da.dor.nas.pernas","0.636106987734161","102","25","75"
"2724","D48","IDADE","0.350378563950962","109","26","67"
"2725","D48","BPI_3_v1","0.396035985754599","106","26","104"
"2726","D48","BPI_4_v1","0.357801572898541","106","26","104"
"2727","D48","BPI_5_v1","0.435910567813468","106","26","104"
"2728","D48","BPI_6_v1","0.34625532079709","105","26","0"
"2729","D48","BPI_8_v1","-0.204831369138123","75","23","62"
"2730","D48","BPI_9a_v1","0.127512735420815","102","26","104"
"2731","D48","BPI_9b_v1","0.174429823450276","102","26","104"
"2732","D48","BPI_9c_v1","0.239341133525019","102","26","104"
"2733","D48","BPI_9d_v1","0.215845254986506","102","26","104"
"2734","D48","BPI_9e_v1","0.275400896155895","102","26","104"
"2735","D48","BPI_9f_v1","0.230213480130775","102","26","104"
"2736","D48","BPI_9g_v1","0.229442515483377","102","26","104"
"2737","D48","Oswestry1_v1","0.125231922140735","103","26","103"
"2738","D48","Oswestry2_v1","0.139352932037326","103","26","103"
"2739","D48","Oswestry3_v1","-0.0620358317858115","103","26","103"
"2740","D48","Oswestry4_v1","0.0453408770450085","103","26","103"
"2741","D48","Oswestry5_v1","-0.0746275692586712","103","26","103"
"2742","D48","Oswestry6_v1","-0.258637424716371","103","26","103"
"2743","D48","Oswestry7_v1","0.0839919704731297","103","26","103"
"2744","D48","Oswestry8_v1","0.0489062584657357","103","26","103"
"2745","D48","Oswestry9_v1","0.0778494555544132","103","26","103"
"2746","D48","Oswestry10_v1","0.0938934131052178","103","26","103"
"2747","D48","Somatoria_Owestry","0.0275376896791197","103","26","103"
"2748","D48","Ord_RMDQ","0.0144243203526997","103","26","103"
"2749","D48","SF12_M1_1_v1","0.417901036723494","103","26","103"
"2750","D48","SF12_M1_2_v1","-0.249451278866936","103","26","103"
"2751","D48","SF12_M1_3_v1","-0.309605921726911","103","26","103"
"2752","D48","SF12_M1_4_v1","-0.380629919667196","103","26","103"
"2753","D48","SF12_M1_5_v1","-0.266339096282547","103","26","103"
"2754","D48","SF12_M1_6_v1","-0.322319185449468","103","26","103"
"2755","D48","SF12_M1_7_v1","-0.323962153618412","103","26","103"
"2756","D48","SF12_M1_8_v1","0.114350602430354","103","26","103"
"2757","D48","SF12_M1_9_v1","-0.16090041565384","103","26","103"
"2758","D48","SF12_M1_10_v1","-0.109069077291481","103","26","103"
"2759","D48","SF12_M1_11_v1","-0.0887839468645122","103","26","103"
"2760","D48","SF12_M1_12_v1","-0.0845335884446177","103","26","103"
"2761","D49","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.315756855062262","22","2","1"
"2762","D49","Quantidade.de.cirurgias.na.coluna","-0.10171226760965","47","4","95"
"2763","D49","Intensidade.do.trabalho.cansativo","0.128445285257163","120","12","7"
"2764","D49","Tempo.de.licença.médica",NA,"6","0","0"
"2765","D49","Tempo.com.a.dor.nas.costas","0.184208920894291","118","13","11"
"2766","D49","Tempo.com.a.dor.que.irradia.para.as.pernas","0.405342155211424","118","13","10"
"2767","D49","Quantos.metros.consegue.andar.em.velocidade.normal","-0.23199459405881","116","13","6"
"2768","D49","Intensidade.da.dor.nas.costas","0.0284498755231787","115","13","53"
"2769","D49","Intensidade.da.dor.nas.pernas","0.387126624754513","114","13","75"
"2770","D49","IDADE","0.0744751663857835","122","13","67"
"2771","D49","BPI_3_v1","0.287271606063321","119","13","104"
"2772","D49","BPI_4_v1","0.209876483602267","119","13","104"
"2773","D49","BPI_5_v1","0.286929956059462","119","13","104"
"2774","D49","BPI_6_v1","0.0586255203312481","118","13","0"
"2775","D49","BPI_8_v1","-0.062602254042085","86","12","62"
"2776","D49","BPI_9a_v1","0.21024719122817","115","13","104"
"2777","D49","BPI_9b_v1","0.242310966346487","115","13","104"
"2778","D49","BPI_9c_v1","0.178850407119586","115","13","104"
"2779","D49","BPI_9d_v1","0.250884185624275","115","13","104"
"2780","D49","BPI_9e_v1","0.279985835794377","115","13","104"
"2781","D49","BPI_9f_v1","0.252684548710339","115","13","104"
"2782","D49","BPI_9g_v1","0.194827740806336","115","13","104"
"2783","D49","Oswestry1_v1","0.0424060211955203","116","13","103"
"2784","D49","Oswestry2_v1","-0.00318773775258674","116","13","103"
"2785","D49","Oswestry3_v1","0.0440679984024223","116","13","103"
"2786","D49","Oswestry4_v1","0.00376339838547594","116","13","103"
"2787","D49","Oswestry5_v1","0.0382544998506208","116","13","103"
"2788","D49","Oswestry6_v1","0.0506625663214094","116","13","103"
"2789","D49","Oswestry7_v1","0.0200052575650262","116","13","103"
"2790","D49","Oswestry8_v1","0.0598288466674966","116","13","103"
"2791","D49","Oswestry9_v1","0.0417735737882743","116","13","103"
"2792","D49","Oswestry10_v1","0.0339209816338596","116","13","103"
"2793","D49","Somatoria_Owestry","0.0353155669554888","116","13","103"
"2794","D49","Ord_RMDQ","-0.0991639033882176","116","13","103"
"2795","D49","SF12_M1_1_v1","-0.054347802432556","116","13","103"
"2796","D49","SF12_M1_2_v1","-0.0444896681079262","116","13","103"
"2797","D49","SF12_M1_3_v1","-0.0896208673543051","116","13","103"
"2798","D49","SF12_M1_4_v1","0.0478076276090667","116","13","103"
"2799","D49","SF12_M1_5_v1","-0.00470236032781356","116","13","103"
"2800","D49","SF12_M1_6_v1","0.0332281524147857","116","13","103"
"2801","D49","SF12_M1_7_v1","0.0297568053854396","116","13","103"
"2802","D49","SF12_M1_8_v1","-0.028416185489546","116","13","103"
"2803","D49","SF12_M1_9_v1","-0.0659544665498273","116","13","103"
"2804","D49","SF12_M1_10_v1","-0.0271686101962787","116","13","103"
"2805","D49","SF12_M1_11_v1","0.0282366295328358","116","13","103"
"2806","D49","SF12_M1_12_v1","-0.025177599483019","116","13","103"
"2807","D5","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.460020312039698","23","1","1"
"2808","D5","Quantidade.de.cirurgias.na.coluna","-0.186031512409075","50","1","95"
"2809","D5","Intensidade.do.trabalho.cansativo","-0.335678824985259","129","3","7"
"2810","D5","Tempo.de.licença.médica",NA,"6","0","0"
"2811","D5","Tempo.com.a.dor.nas.costas","-0.0527782280110412","128","3","11"
"2812","D5","Tempo.com.a.dor.que.irradia.para.as.pernas","0.300680222501705","128","3","10"
"2813","D5","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771","126","3","6"
"2814","D5","Intensidade.da.dor.nas.costas","0.168124350410541","125","3","53"
"2815","D5","Intensidade.da.dor.nas.pernas","0.233356083918801","124","3","75"
"2816","D5","IDADE","0.300395127539761","132","3","67"
"2817","D5","BPI_3_v1","0.262468326579282","129","3","104"
"2818","D5","BPI_4_v1","0.128433797514386","129","3","104"
"2819","D5","BPI_5_v1","0.121792918876193","129","3","104"
"2820","D5","BPI_6_v1","0.188142732258931","128","3","0"
"2821","D5","BPI_8_v1","0.0382872148908868","95","3","62"
"2822","D5","BPI_9a_v1","0.36728498704292","125","3","104"
"2823","D5","BPI_9b_v1","0.264332326833432","125","3","104"
"2824","D5","BPI_9c_v1","0.296350291328435","125","3","104"
"2825","D5","BPI_9d_v1","0.168906837879714","125","3","104"
"2826","D5","BPI_9e_v1","0.159198675863039","125","3","104"
"2827","D5","BPI_9f_v1","0.520860501345818","125","3","104"
"2828","D5","BPI_9g_v1","0.147152849701275","125","3","104"
"2829","D5","Oswestry1_v1","0.154157365589432","126","3","103"
"2830","D5","Oswestry2_v1","0.279597291718735","126","3","103"
"2831","D5","Oswestry3_v1","-0.0781478078490859","126","3","103"
"2832","D5","Oswestry4_v1","0.258435246597016","126","3","103"
"2833","D5","Oswestry5_v1","-0.0802163444615916","126","3","103"
"2834","D5","Oswestry6_v1","0.0836083057422397","126","3","103"
"2835","D5","Oswestry7_v1","0.119052743071466","126","3","103"
"2836","D5","Oswestry8_v1","0.136984241901313","126","3","103"
"2837","D5","Oswestry9_v1","-0.00907089785893775","126","3","103"
"2838","D5","Oswestry10_v1","-0.277718657981509","126","3","103"
"2839","D5","Somatoria_Owestry","0.0668636954971113","126","3","103"
"2840","D5","Ord_RMDQ","0.263255261452334","126","3","103"
"2841","D5","SF12_M1_1_v1","0.361320379474837","126","3","103"
"2842","D5","SF12_M1_2_v1","-0.520395691704281","126","3","103"
"2843","D5","SF12_M1_3_v1","-0.56266719753958","126","3","103"
"2844","D5","SF12_M1_4_v1","-0.394158555959482","126","3","103"
"2845","D5","SF12_M1_5_v1","-0.555133270433532","126","3","103"
"2846","D5","SF12_M1_6_v1","-0.524312338632248","126","3","103"
"2847","D5","SF12_M1_7_v1","-0.420142637998632","126","3","103"
"2848","D5","SF12_M1_8_v1","0.333023595904897","126","3","103"
"2849","D5","SF12_M1_9_v1","-0.48935774870146","126","3","103"
"2850","D5","SF12_M1_10_v1","-0.315042864386468","126","3","103"
"2851","D5","SF12_M1_11_v1","-0.330919289174783","126","3","103"
"2852","D5","SF12_M1_12_v1","-0.122762926840497","126","3","103"
"2853","D50","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.460020312039698","23","1","1"
"2854","D50","Quantidade.de.cirurgias.na.coluna","-0.186031512409075","50","1","95"
"2855","D50","Intensidade.do.trabalho.cansativo","0.198984752122662","130","2","7"
"2856","D50","Tempo.de.licença.médica",NA,"6","0","0"
"2857","D50","Tempo.com.a.dor.nas.costas","-0.272578060255317","129","2","11"
"2858","D50","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.180443600137047","129","2","10"
"2859","D50","Quantos.metros.consegue.andar.em.velocidade.normal","-0.134907291604852","127","2","6"
"2860","D50","Intensidade.da.dor.nas.costas","-0.320297968810847","126","2","53"
"2861","D50","Intensidade.da.dor.nas.pernas","-0.31874258075593","125","2","75"
"2862","D50","IDADE","-0.0975892738478446","133","2","67"
"2863","D50","BPI_3_v1","0.388773229715735","130","2","104"
"2864","D50","BPI_4_v1","0.267542399465058","130","2","104"
"2865","D50","BPI_5_v1","0.176697641333792","130","2","104"
"2866","D50","BPI_6_v1","-0.293698370384238","129","2","0"
"2867","D50","BPI_8_v1","-0.504743231280307","96","2","62"
"2868","D50","BPI_9a_v1","0.552822577872185","126","2","104"
"2869","D50","BPI_9b_v1","0.404806951379071","126","2","104"
"2870","D50","BPI_9c_v1","-0.0379521388584464","126","2","104"
"2871","D50","BPI_9d_v1","0.158941386778141","126","2","104"
"2872","D50","BPI_9e_v1","0.186469805270456","126","2","104"
"2873","D50","BPI_9f_v1","0.280658686727185","126","2","104"
"2874","D50","BPI_9g_v1","0.212015575405829","126","2","104"
"2875","D50","Oswestry1_v1","0.20284460061545","127","2","103"
"2876","D50","Oswestry2_v1","-0.081828627823567","127","2","103"
"2877","D50","Oswestry3_v1","-0.0735466304357446","127","2","103"
"2878","D50","Oswestry4_v1","-0.0988788038165444","127","2","103"
"2879","D50","Oswestry5_v1","-0.0754933759935542","127","2","103"
"2880","D50","Oswestry6_v1","-0.0622927870742401","127","2","103"
"2881","D50","Oswestry7_v1","-0.100509314001564","127","2","103"
"2882","D50","Oswestry8_v1","-0.249047874736015","127","2","103"
"2883","D50","Oswestry9_v1","-0.0697173846048257","127","2","103"
"2884","D50","Oswestry10_v1","-0.261367171592593","127","2","103"
"2885","D50","Somatoria_Owestry","-0.0918858007377895","127","2","103"
"2886","D50","Ord_RMDQ","-0.170226144980399","127","2","103"
"2887","D50","SF12_M1_1_v1","0.164582554781537","127","2","103"
"2888","D50","SF12_M1_2_v1","-0.117021320174838","127","2","103"
"2889","D50","SF12_M1_3_v1","-0.150035920983321","127","2","103"
"2890","D50","SF12_M1_4_v1","0.182259326440666","127","2","103"
"2891","D50","SF12_M1_5_v1","-0.281404502150952","127","2","103"
"2892","D50","SF12_M1_6_v1","0.0905398052474568","127","2","103"
"2893","D50","SF12_M1_7_v1","0.232525410703694","127","2","103"
"2894","D50","SF12_M1_8_v1","0.493909833848567","127","2","103"
"2895","D50","SF12_M1_9_v1","-0.52321455354395","127","2","103"
"2896","D50","SF12_M1_10_v1","-0.29649380777507","127","2","103"
"2897","D50","SF12_M1_11_v1","-0.311435462297255","127","2","103"
"2898","D50","SF12_M1_12_v1","0.011849733919317","127","2","103"
"2899","D51","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA,"24","0","1"
"2900","D51","Quantidade.de.cirurgias.na.coluna",NA,"51","0","95"
"2901","D51","Intensidade.do.trabalho.cansativo","-0.288899023196085","131","1","7"
"2902","D51","Tempo.de.licença.médica",NA,"6","0","0"
"2903","D51","Tempo.com.a.dor.nas.costas","0.117568405155388","130","1","11"
"2904","D51","Tempo.com.a.dor.que.irradia.para.as.pernas","0.258703164315273","130","1","10"
"2905","D51","Quantos.metros.consegue.andar.em.velocidade.normal","0.194754980604118","128","1","6"
"2906","D51","Intensidade.da.dor.nas.costas","0.284405555633729","127","1","53"
"2907","D51","Intensidade.da.dor.nas.pernas","0.495542113510336","126","1","75"
"2908","D51","IDADE","-0.298055210616622","134","1","67"
"2909","D51","BPI_3_v1","0.0640147283095394","131","1","104"
"2910","D51","BPI_4_v1","0.187126885783679","131","1","104"
"2911","D51","BPI_5_v1","0.218231808616213","131","1","104"
"2912","D51","BPI_6_v1","0.299576997457989","130","1","0"
"2913","D51","BPI_8_v1","0.646054077667456","97","1","62"
"2914","D51","BPI_9a_v1","0.599664797332092","127","1","104"
"2915","D51","BPI_9b_v1","0.6074276471967","127","1","104"
"2916","D51","BPI_9c_v1","0.447700420328074","127","1","104"
"2917","D51","BPI_9d_v1","0.612165027204978","127","1","104"
"2918","D51","BPI_9e_v1","0.672747725076603","127","1","104"
"2919","D51","BPI_9f_v1","0.639106325376741","127","1","104"
"2920","D51","BPI_9g_v1","0.496016178132709","127","1","104"
"2921","D51","Oswestry1_v1","0.343669189441851","128","1","103"
"2922","D51","Oswestry2_v1","0.870798355153024","128","1","103"
"2923","D51","Oswestry3_v1","-0.0671983860955058","128","1","103"
"2924","D51","Oswestry4_v1","0.847364318840166","128","1","103"
"2925","D51","Oswestry5_v1","-0.0689770965387761","128","1","103"
"2926","D51","Oswestry6_v1","0.329513270065036","128","1","103"
"2927","D51","Oswestry7_v1","0.490783706813275","128","1","103"
"2928","D51","Oswestry8_v1","0.463133376159021","128","1","103"
"2929","D51","Oswestry9_v1","0.103999453230118","128","1","103"
"2930","D51","Oswestry10_v1","-0.238807026308486","128","1","103"
"2931","D51","Somatoria_Owestry","0.340395117972394","128","1","103"
"2932","D51","Ord_RMDQ","0.962502069606633","128","1","103"
"2933","D51","SF12_M1_1_v1","0.631332583342307","128","1","103"
"2934","D51","SF12_M1_2_v1","-0.617762995337601","128","1","103"
"2935","D51","SF12_M1_3_v1","-0.657203697897167","128","1","103"
"2936","D51","SF12_M1_4_v1","-0.591662222770409","128","1","103"
"2937","D51","SF12_M1_5_v1","-0.653542840203997","128","1","103"
"2938","D51","SF12_M1_6_v1","-0.717637462665631","128","1","103"
"2939","D51","SF12_M1_7_v1","-0.714340670089442","128","1","103"
"2940","D51","SF12_M1_8_v1","0.616192018390042","128","1","103"
"2941","D51","SF12_M1_9_v1","-0.649832236302544","128","1","103"
"2942","D51","SF12_M1_10_v1","-0.600583901946199","128","1","103"
"2943","D51","SF12_M1_11_v1","-0.612298429385284","128","1","103"
"2944","D51","SF12_M1_12_v1","-0.687508997834647","128","1","103"
"2945","D52","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA,"24","0","1"
"2946","D52","Quantidade.de.cirurgias.na.coluna",NA,"51","0","95"
"2947","D52","Intensidade.do.trabalho.cansativo","0.456494431340223","130","2","7"
"2948","D52","Tempo.de.licença.médica",NA,"6","0","0"
"2949","D52","Tempo.com.a.dor.nas.costas","-0.00510445805721567","129","2","11"
"2950","D52","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.41218979246992","129","2","10"
"2951","D52","Quantos.metros.consegue.andar.em.velocidade.normal","0.039123114565407","127","2","6"
"2952","D52","Intensidade.da.dor.nas.costas","-0.43513869712398","126","2","53"
"2953","D52","Intensidade.da.dor.nas.pernas","-0.31874258075593","125","2","75"
"2954","D52","IDADE","-0.406472755292857","133","2","67"
"2955","D52","BPI_3_v1","0.0169031839006841","130","2","104"
"2956","D52","BPI_4_v1","-0.046653300974334","130","2","104"
