"","Binaria","Ordinal","rpb"
"2794","RMDQ16_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2795","RMDQ16_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2796","RMDQ16_v1","Intensidade.da.dor.nas.costas",NA
"2797","RMDQ16_v1","Intensidade.da.dor.nas.pernas",NA
"2798","RMDQ16_v1","IDADE",NA
"2799","RMDQ16_v1","BPI_3_v1",NA
"2800","RMDQ16_v1","BPI_4_v1",NA
"2801","RMDQ16_v1","BPI_5_v1",NA
"2802","RMDQ16_v1","BPI_6_v1",NA
"2803","RMDQ16_v1","BPI_8_v1",NA
"2804","RMDQ16_v1","BPI_9a_v1",NA
"2805","RMDQ16_v1","BPI_9b_v1",NA
"2806","RMDQ16_v1","BPI_9c_v1",NA
"2807","RMDQ16_v1","BPI_9d_v1",NA
"2808","RMDQ16_v1","BPI_9e_v1",NA
"2809","RMDQ16_v1","BPI_9f_v1",NA
"2810","RMDQ16_v1","BPI_9g_v1",NA
"2811","RMDQ16_v1","Oswestry1_v1",NA
"2812","RMDQ16_v1","Oswestry2_v1",NA
"2813","RMDQ16_v1","Oswestry3_v1",NA
"2814","RMDQ16_v1","Oswestry4_v1",NA
"2815","RMDQ16_v1","Oswestry5_v1",NA
"2816","RMDQ16_v1","Oswestry6_v1",NA
"2817","RMDQ16_v1","Oswestry7_v1",NA
"2818","RMDQ16_v1","Oswestry8_v1",NA
"2819","RMDQ16_v1","Oswestry9_v1",NA
"2820","RMDQ16_v1","Oswestry10_v1",NA
"2821","RMDQ16_v1","Somatoria_Owestry",NA
"2822","RMDQ16_v1","Ord_RMDQ",NA
"2823","RMDQ17_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2824","RMDQ17_v1","Quantidade.de.cirurgias.na.coluna",NA
"2825","RMDQ17_v1","Intensidade.do.trabalho.cansativo",NA
"2826","RMDQ17_v1","Tempo.de.licença.médica",NA
"2827","RMDQ17_v1","Tempo.com.a.dor.nas.costas",NA
"2828","RMDQ17_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2829","RMDQ17_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2830","RMDQ17_v1","Intensidade.da.dor.nas.costas",NA
"2831","RMDQ17_v1","Intensidade.da.dor.nas.pernas",NA
"2832","RMDQ17_v1","IDADE",NA
"2833","RMDQ17_v1","BPI_3_v1",NA
"2834","RMDQ17_v1","BPI_4_v1",NA
"2835","RMDQ17_v1","BPI_5_v1",NA
"2836","RMDQ17_v1","BPI_6_v1",NA
"2837","RMDQ17_v1","BPI_8_v1",NA
"2838","RMDQ17_v1","BPI_9a_v1",NA
"2839","RMDQ17_v1","BPI_9b_v1",NA
"2840","RMDQ17_v1","BPI_9c_v1",NA
"2841","RMDQ17_v1","BPI_9d_v1",NA
"2842","RMDQ17_v1","BPI_9e_v1",NA
"2843","RMDQ17_v1","BPI_9f_v1",NA
"2844","RMDQ17_v1","BPI_9g_v1",NA
"2845","RMDQ17_v1","Oswestry1_v1",NA
"2846","RMDQ17_v1","Oswestry2_v1",NA
"2847","RMDQ17_v1","Oswestry3_v1",NA
"2848","RMDQ17_v1","Oswestry4_v1",NA
"2849","RMDQ17_v1","Oswestry5_v1",NA
"2850","RMDQ17_v1","Oswestry6_v1",NA
"2851","RMDQ17_v1","Oswestry7_v1",NA
"2852","RMDQ17_v1","Oswestry8_v1",NA
"2853","RMDQ17_v1","Oswestry9_v1",NA
"2854","RMDQ17_v1","Oswestry10_v1",NA
"2855","RMDQ17_v1","Somatoria_Owestry",NA
"2856","RMDQ17_v1","Ord_RMDQ",NA
"2857","RMDQ18_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2858","RMDQ18_v1","Quantidade.de.cirurgias.na.coluna",NA
"2859","RMDQ18_v1","Intensidade.do.trabalho.cansativo",NA
"2860","RMDQ18_v1","Tempo.de.licença.médica",NA
"2861","RMDQ18_v1","Tempo.com.a.dor.nas.costas",NA
"2862","RMDQ18_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2863","RMDQ18_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2864","RMDQ18_v1","Intensidade.da.dor.nas.costas",NA
"2865","RMDQ18_v1","Intensidade.da.dor.nas.pernas",NA
"2866","RMDQ18_v1","IDADE",NA
"2867","RMDQ18_v1","BPI_3_v1",NA
"2868","RMDQ18_v1","BPI_4_v1",NA
"2869","RMDQ18_v1","BPI_5_v1",NA
"2870","RMDQ18_v1","BPI_6_v1",NA
"2871","RMDQ18_v1","BPI_8_v1",NA
"2872","RMDQ18_v1","BPI_9a_v1",NA
"2873","RMDQ18_v1","BPI_9b_v1",NA
"2874","RMDQ18_v1","BPI_9c_v1",NA
"2875","RMDQ18_v1","BPI_9d_v1",NA
"2876","RMDQ18_v1","BPI_9e_v1",NA
"2877","RMDQ18_v1","BPI_9f_v1",NA
"2878","RMDQ18_v1","BPI_9g_v1",NA
"2879","RMDQ18_v1","Oswestry1_v1",NA
"2880","RMDQ18_v1","Oswestry2_v1",NA
"2881","RMDQ18_v1","Oswestry3_v1",NA
"2882","RMDQ18_v1","Oswestry4_v1",NA
"2883","RMDQ18_v1","Oswestry5_v1",NA
"2884","RMDQ18_v1","Oswestry6_v1",NA
"2885","RMDQ18_v1","Oswestry7_v1",NA
"2886","RMDQ18_v1","Oswestry8_v1",NA
"2887","RMDQ18_v1","Oswestry9_v1",NA
"2888","RMDQ18_v1","Oswestry10_v1",NA
"2889","RMDQ18_v1","Somatoria_Owestry",NA
"2890","RMDQ18_v1","Ord_RMDQ",NA
"2891","RMDQ19_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2892","RMDQ19_v1","Quantidade.de.cirurgias.na.coluna",NA
"2893","RMDQ19_v1","Intensidade.do.trabalho.cansativo",NA
"2894","RMDQ19_v1","Tempo.de.licença.médica",NA
"2895","RMDQ19_v1","Tempo.com.a.dor.nas.costas",NA
"2896","RMDQ19_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2897","RMDQ19_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2898","RMDQ19_v1","Intensidade.da.dor.nas.costas",NA
"2899","RMDQ19_v1","Intensidade.da.dor.nas.pernas",NA
"2900","RMDQ19_v1","IDADE",NA
"2901","RMDQ19_v1","BPI_3_v1",NA
"2902","RMDQ19_v1","BPI_4_v1",NA
"2903","RMDQ19_v1","BPI_5_v1",NA
"2904","RMDQ19_v1","BPI_6_v1",NA
"2905","RMDQ19_v1","BPI_8_v1",NA
"2906","RMDQ19_v1","BPI_9a_v1",NA
"2907","RMDQ19_v1","BPI_9b_v1",NA
"2908","RMDQ19_v1","BPI_9c_v1",NA
"2909","RMDQ19_v1","BPI_9d_v1",NA
"2910","RMDQ19_v1","BPI_9e_v1",NA
"2911","RMDQ19_v1","BPI_9f_v1",NA
"2912","RMDQ19_v1","BPI_9g_v1",NA
"2913","RMDQ19_v1","Oswestry1_v1",NA
"2914","RMDQ19_v1","Oswestry2_v1",NA
"2915","RMDQ19_v1","Oswestry3_v1",NA
"2916","RMDQ19_v1","Oswestry4_v1",NA
"2917","RMDQ19_v1","Oswestry5_v1",NA
"2918","RMDQ19_v1","Oswestry6_v1",NA
"2919","RMDQ19_v1","Oswestry7_v1",NA
"2920","RMDQ19_v1","Oswestry8_v1",NA
"2921","RMDQ19_v1","Oswestry9_v1",NA
"2922","RMDQ19_v1","Oswestry10_v1",NA
"2923","RMDQ19_v1","Somatoria_Owestry",NA
"2924","RMDQ19_v1","Ord_RMDQ",NA
"2925","RMDQ20_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2926","RMDQ20_v1","Quantidade.de.cirurgias.na.coluna",NA
"2927","RMDQ20_v1","Intensidade.do.trabalho.cansativo",NA
"2928","RMDQ20_v1","Tempo.de.licença.médica",NA
"2929","RMDQ20_v1","Tempo.com.a.dor.nas.costas",NA
"2930","RMDQ20_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2931","RMDQ20_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2932","RMDQ20_v1","Intensidade.da.dor.nas.costas",NA
"2933","RMDQ20_v1","Intensidade.da.dor.nas.pernas",NA
"2934","RMDQ20_v1","IDADE",NA
"2935","RMDQ20_v1","BPI_3_v1",NA
"2936","RMDQ20_v1","BPI_4_v1",NA
"2937","RMDQ20_v1","BPI_5_v1",NA
"2938","RMDQ20_v1","BPI_6_v1",NA
"2939","RMDQ20_v1","BPI_8_v1",NA
"2940","RMDQ20_v1","BPI_9a_v1",NA
"2941","RMDQ20_v1","BPI_9b_v1",NA
"2942","RMDQ20_v1","BPI_9c_v1",NA
"2943","RMDQ20_v1","BPI_9d_v1",NA
"2944","RMDQ20_v1","BPI_9e_v1",NA
"2945","RMDQ20_v1","BPI_9f_v1",NA
"2946","RMDQ20_v1","BPI_9g_v1",NA
"2947","RMDQ20_v1","Oswestry1_v1",NA
"2948","RMDQ20_v1","Oswestry2_v1",NA
"2949","RMDQ20_v1","Oswestry3_v1",NA
"2950","RMDQ20_v1","Oswestry4_v1",NA
"2951","RMDQ20_v1","Oswestry5_v1",NA
"2952","RMDQ20_v1","Oswestry6_v1",NA
"2953","RMDQ20_v1","Oswestry7_v1",NA
"2954","RMDQ20_v1","Oswestry8_v1",NA
"2955","RMDQ20_v1","Oswestry9_v1",NA
"2956","RMDQ20_v1","Oswestry10_v1",NA
"2957","RMDQ20_v1","Somatoria_Owestry",NA
"2958","RMDQ20_v1","Ord_RMDQ",NA
"2959","RMDQ21_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2960","RMDQ21_v1","Quantidade.de.cirurgias.na.coluna",NA
"2961","RMDQ21_v1","Intensidade.do.trabalho.cansativo",NA
"2962","RMDQ21_v1","Tempo.de.licença.médica",NA
"2963","RMDQ21_v1","Tempo.com.a.dor.nas.costas",NA
"2964","RMDQ21_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2965","RMDQ21_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"2966","RMDQ21_v1","Intensidade.da.dor.nas.costas",NA
"2967","RMDQ21_v1","Intensidade.da.dor.nas.pernas",NA
"2968","RMDQ21_v1","IDADE",NA
"2969","RMDQ21_v1","BPI_3_v1",NA
"2970","RMDQ21_v1","BPI_4_v1",NA
"2971","RMDQ21_v1","BPI_5_v1",NA
"2972","RMDQ21_v1","BPI_6_v1",NA
"2973","RMDQ21_v1","BPI_8_v1",NA
"2974","RMDQ21_v1","BPI_9a_v1",NA
"2975","RMDQ21_v1","BPI_9b_v1",NA
"2976","RMDQ21_v1","BPI_9c_v1",NA
"2977","RMDQ21_v1","BPI_9d_v1",NA
"2978","RMDQ21_v1","BPI_9e_v1",NA
"2979","RMDQ21_v1","BPI_9f_v1",NA
"2980","RMDQ21_v1","BPI_9g_v1",NA
"2981","RMDQ21_v1","Oswestry1_v1",NA
"2982","RMDQ21_v1","Oswestry2_v1",NA
"2983","RMDQ21_v1","Oswestry3_v1",NA
"2984","RMDQ21_v1","Oswestry4_v1",NA
"2985","RMDQ21_v1","Oswestry5_v1",NA
"2986","RMDQ21_v1","Oswestry6_v1",NA
"2987","RMDQ21_v1","Oswestry7_v1",NA
"2988","RMDQ21_v1","Oswestry8_v1",NA
"2989","RMDQ21_v1","Oswestry9_v1",NA
"2990","RMDQ21_v1","Oswestry10_v1",NA
"2991","RMDQ21_v1","Somatoria_Owestry",NA
"2992","RMDQ21_v1","Ord_RMDQ",NA
"2993","RMDQ22_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2994","RMDQ22_v1","Quantidade.de.cirurgias.na.coluna",NA
"2995","RMDQ22_v1","Intensidade.do.trabalho.cansativo",NA
"2996","RMDQ22_v1","Tempo.de.licença.médica",NA
"2997","RMDQ22_v1","Tempo.com.a.dor.nas.costas",NA
"2998","RMDQ22_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"2999","RMDQ22_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"3000","RMDQ22_v1","Intensidade.da.dor.nas.costas",NA
"3001","RMDQ22_v1","Intensidade.da.dor.nas.pernas",NA
"3002","RMDQ22_v1","IDADE",NA
"3003","RMDQ22_v1","BPI_3_v1",NA
"3004","RMDQ22_v1","BPI_4_v1",NA
"3005","RMDQ22_v1","BPI_5_v1",NA
"3006","RMDQ22_v1","BPI_6_v1",NA
"3007","RMDQ22_v1","BPI_8_v1",NA
"3008","RMDQ22_v1","BPI_9a_v1",NA
"3009","RMDQ22_v1","BPI_9b_v1",NA
"3010","RMDQ22_v1","BPI_9c_v1",NA
"3011","RMDQ22_v1","BPI_9d_v1",NA
"3012","RMDQ22_v1","BPI_9e_v1",NA
"3013","RMDQ22_v1","BPI_9f_v1",NA
"3014","RMDQ22_v1","BPI_9g_v1",NA
"3015","RMDQ22_v1","Oswestry1_v1",NA
"3016","RMDQ22_v1","Oswestry2_v1",NA
"3017","RMDQ22_v1","Oswestry3_v1",NA
"3018","RMDQ22_v1","Oswestry4_v1",NA
"3019","RMDQ22_v1","Oswestry5_v1",NA
"3020","RMDQ22_v1","Oswestry6_v1",NA
"3021","RMDQ22_v1","Oswestry7_v1",NA
"3022","RMDQ22_v1","Oswestry8_v1",NA
"3023","RMDQ22_v1","Oswestry9_v1",NA
"3024","RMDQ22_v1","Oswestry10_v1",NA
"3025","RMDQ22_v1","Somatoria_Owestry",NA
"3026","RMDQ22_v1","Ord_RMDQ",NA
"3027","RMDQ23_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"3028","RMDQ23_v1","Quantidade.de.cirurgias.na.coluna",NA
"3029","RMDQ23_v1","Intensidade.do.trabalho.cansativo",NA
"3030","RMDQ23_v1","Tempo.de.licença.médica",NA
"3031","RMDQ23_v1","Tempo.com.a.dor.nas.costas",NA
"3032","RMDQ23_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"3033","RMDQ23_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"3034","RMDQ23_v1","Intensidade.da.dor.nas.costas",NA
"3035","RMDQ23_v1","Intensidade.da.dor.nas.pernas",NA
"3036","RMDQ23_v1","IDADE",NA
"3037","RMDQ23_v1","BPI_3_v1",NA
"3038","RMDQ23_v1","BPI_4_v1",NA
"3039","RMDQ23_v1","BPI_5_v1",NA
"3040","RMDQ23_v1","BPI_6_v1",NA
"3041","RMDQ23_v1","BPI_8_v1",NA
"3042","RMDQ23_v1","BPI_9a_v1",NA
"3043","RMDQ23_v1","BPI_9b_v1",NA
"3044","RMDQ23_v1","BPI_9c_v1",NA
"3045","RMDQ23_v1","BPI_9d_v1",NA
"3046","RMDQ23_v1","BPI_9e_v1",NA
"3047","RMDQ23_v1","BPI_9f_v1",NA
"3048","RMDQ23_v1","BPI_9g_v1",NA
"3049","RMDQ23_v1","Oswestry1_v1",NA
"3050","RMDQ23_v1","Oswestry2_v1",NA
"3051","RMDQ23_v1","Oswestry3_v1",NA
"3052","RMDQ23_v1","Oswestry4_v1",NA
"3053","RMDQ23_v1","Oswestry5_v1",NA
"3054","RMDQ23_v1","Oswestry6_v1",NA
"3055","RMDQ23_v1","Oswestry7_v1",NA
"3056","RMDQ23_v1","Oswestry8_v1",NA
"3057","RMDQ23_v1","Oswestry9_v1",NA
"3058","RMDQ23_v1","Oswestry10_v1",NA
"3059","RMDQ23_v1","Somatoria_Owestry",NA
"3060","RMDQ23_v1","Ord_RMDQ",NA
"3061","RMDQ24_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"3062","RMDQ24_v1","Quantidade.de.cirurgias.na.coluna",NA
"3063","RMDQ24_v1","Intensidade.do.trabalho.cansativo",NA
"3064","RMDQ24_v1","Tempo.de.licença.médica",NA
"3065","RMDQ24_v1","Tempo.com.a.dor.nas.costas",NA
"3066","RMDQ24_v1","Tempo.com.a.dor.que.irradia.para.as.pernas",NA
"3067","RMDQ24_v1","Quantos.metros.consegue.andar.em.velocidade.normal",NA
"3068","RMDQ24_v1","Intensidade.da.dor.nas.costas",NA
"3069","RMDQ24_v1","Intensidade.da.dor.nas.pernas",NA
"3070","RMDQ24_v1","IDADE",NA
"3071","RMDQ24_v1","BPI_3_v1",NA
"3072","RMDQ24_v1","BPI_4_v1",NA
"3073","RMDQ24_v1","BPI_5_v1",NA
"3074","RMDQ24_v1","BPI_6_v1",NA
"3075","RMDQ24_v1","BPI_8_v1",NA
"3076","RMDQ24_v1","BPI_9a_v1",NA
"3077","RMDQ24_v1","BPI_9b_v1",NA
"3078","RMDQ24_v1","BPI_9c_v1",NA
"3079","RMDQ24_v1","BPI_9d_v1",NA
"3080","RMDQ24_v1","BPI_9e_v1",NA
"3081","RMDQ24_v1","BPI_9f_v1",NA
"3082","RMDQ24_v1","BPI_9g_v1",NA
"3083","RMDQ24_v1","Oswestry1_v1",NA
"3084","RMDQ24_v1","Oswestry2_v1",NA
"3085","RMDQ24_v1","Oswestry3_v1",NA
"3086","RMDQ24_v1","Oswestry4_v1",NA
"3087","RMDQ24_v1","Oswestry5_v1",NA
"3088","RMDQ24_v1","Oswestry6_v1",NA
"3089","RMDQ24_v1","Oswestry7_v1",NA
"3090","RMDQ24_v1","Oswestry8_v1",NA
"3091","RMDQ24_v1","Oswestry9_v1",NA
"3092","RMDQ24_v1","Oswestry10_v1",NA
"3093","RMDQ24_v1","Somatoria_Owestry",NA
"3094","RMDQ24_v1","Ord_RMDQ",NA
